vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a54cf7c7ab579e9eb3a103,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02214.java,79
67a54cf7c7ab579e9eb3a104,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02215.java,79
67a54cf7c7ab579e9eb3a105,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02216.java,79
67a54cf7c7ab579e9eb3a106,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02218.java,79
67a54cf7c7ab579e9eb3a107,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02219.java,79
67a54cf7c7ab579e9eb3a108,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02220.java,79
67a54cf7c7ab579e9eb3a109,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02221.java,79
67a54cf7c7ab579e9eb3a10a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02222.java,79
67a54cf7c7ab579e9eb3a10b,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02223.java,79
67a54cf7c7ab579e9eb3a10c,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02224.java,79
67a54cf7c7ab579e9eb3a10d,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02225.java,79
67a54cf7c7ab579e9eb3a10e,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02227.java,79
67a54cf7c7ab579e9eb3a10f,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02228.java,79
67a54cf7c7ab579e9eb3a110,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02229.java,79
67a54cf7c7ab579e9eb3a111,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02230.java,79
67a54cf7c7ab579e9eb3a112,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02232.java,79
67a54cf7c7ab579e9eb3a113,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02233.java,79
67a54cf7c7ab579e9eb3a114,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02234.java,79
67a54cf7c7ab579e9eb3a115,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02237.java,79
67a54cf7c7ab579e9eb3a116,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02239.java,79
67a54cf7c7ab579e9eb3a117,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02240.java,79
67a54cf7c7ab579e9eb3a118,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02241.java,79
67a54cf7c7ab579e9eb3a119,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02245.java,79
67a54cf7c7ab579e9eb3a11a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02246.java,79
67a54cf7c7ab579e9eb3a11b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02247.java,79
67a54cf7c7ab579e9eb3a11c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02248.java,79
67a54cf7c7ab579e9eb3a11d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02254.java,79
67a54cf7c7ab579e9eb3a11e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02255.java,79
67a54cf7c7ab579e9eb3a11f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02256.java,79
67a54cf7c7ab579e9eb3a120,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02257.java,79
67a54cf7c7ab579e9eb3a121,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02258.java,79
67a54cf7c7ab579e9eb3a122,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02259.java,79
67a54cf7c7ab579e9eb3a123,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02260.java,79
67a54cf7c7ab579e9eb3a124,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02263.java,79
67a54cf7c7ab579e9eb3a125,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02272.java,79
67a54cf7c7ab579e9eb3a126,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02273.java,79
67a54cf7c7ab579e9eb3a127,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02274.java,79
67a54cf7c7ab579e9eb3a128,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02275.java,79
67a54cf7c7ab579e9eb3a129,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02277.java,79
67a54cf7c7ab579e9eb3a12a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02278.java,79
67a54cf7c7ab579e9eb3a12b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02280.java,79
67a54cf7c7ab579e9eb3a12c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02281.java,79
67a54cf7c7ab579e9eb3a12d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02289.java,79
67a54cf7c7ab579e9eb3a12e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02290.java,79
67a54cf7c7ab579e9eb3a12f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02292.java,79
67a54cf7c7ab579e9eb3a130,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02293.java,79
67a54cf7c7ab579e9eb3a131,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02294.java,79
67a54cf7c7ab579e9eb3a132,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02296.java,79
67a54cf7c7ab579e9eb3a133,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02297.java,79
67a54cf7c7ab579e9eb3a134,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02298.java,79
67a54cf7c7ab579e9eb3a135,Cross-Site Scripting,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02299.java,79
67a54cf7c7ab579e9eb3a136,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02301.java,79
67a54cf7c7ab579e9eb3a137,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02302.java,79
67a54cf7c7ab579e9eb3a138,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02303.java,79
67a54cf7c7ab579e9eb3a139,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02304.java,79
67a54cf7c7ab579e9eb3a13a,Cross-Site Scripting,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02305.java,79
67a54cf7c7ab579e9eb3a13b,Cross-Site Scripting,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02306.java,79
67a54cf7c7ab579e9eb3a13c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02307.java,79
67a54cf7c7ab579e9eb3a13d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02308.java,79
67a54cf7c7ab579e9eb3a13e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02309.java,79
67a54cf7c7ab579e9eb3a13f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02310.java,79
67a54cf7c7ab579e9eb3a140,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02311.java,79
67a54cf7c7ab579e9eb3a141,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02312.java,79
67a54cf7c7ab579e9eb3a142,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02314.java,79
67a54cf7c7ab579e9eb3a143,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02315.java,79
67a54cf7c7ab579e9eb3a144,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02316.java,79
67a54cf7c7ab579e9eb3a145,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02317.java,79
67a54cf8c7ab579e9eb3a146,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02318.java,79
67a54cf8c7ab579e9eb3a147,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02320.java,79
67a54cf8c7ab579e9eb3a148,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02321.java,79
67a54cf8c7ab579e9eb3a149,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02322.java,79
67a54cf8c7ab579e9eb3a14a,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02323.java,79
67a54cf8c7ab579e9eb3a14b,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02324.java,79
67a54cf8c7ab579e9eb3a14c,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02326.java,79
67a54cf8c7ab579e9eb3a14d,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02327.java,79
67a54cf8c7ab579e9eb3a14e,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02328.java,79
67a54cf8c7ab579e9eb3a14f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02331.java,79
67a54cf8c7ab579e9eb3a150,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02332.java,79
67a54cf8c7ab579e9eb3a151,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02337.java,79
67a54cf8c7ab579e9eb3a152,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02338.java,79
67a54cf8c7ab579e9eb3a153,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02339.java,79
67a54cf8c7ab579e9eb3a154,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02345.java,79
67a54cf8c7ab579e9eb3a155,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02346.java,79
67a54cf8c7ab579e9eb3a156,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02347.java,79
67a54cf8c7ab579e9eb3a157,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02348.java,79
67a54cf8c7ab579e9eb3a158,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02349.java,79
67a54cf8c7ab579e9eb3a159,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02350.java,79
67a54cf8c7ab579e9eb3a15a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02351.java,79
67a54cf8c7ab579e9eb3a15b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02352.java,79
67a54cf8c7ab579e9eb3a15c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02356.java,79
67a54cf8c7ab579e9eb3a15d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02357.java,79
67a54cf8c7ab579e9eb3a15e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02358.java,79
67a54cf8c7ab579e9eb3a15f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02359.java,79
67a54cf8c7ab579e9eb3a160,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02360.java,79
67a54cf8c7ab579e9eb3a161,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02362.java,79
67a54cf8c7ab579e9eb3a162,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02370.java,79
67a54cf8c7ab579e9eb3a163,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02372.java,79
67a54cf8c7ab579e9eb3a164,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02373.java,79
67a54cf8c7ab579e9eb3a165,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02374.java,79
67a54cf8c7ab579e9eb3a166,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02375.java,79
67a54cf8c7ab579e9eb3a167,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02377.java,79
67a54cf8c7ab579e9eb3a168,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02378.java,79
67a54cf8c7ab579e9eb3a169,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02381.java,79
67a54cf8c7ab579e9eb3a16a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02383.java,79
67a54cf8c7ab579e9eb3a16b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02384.java,79
67a54cf8c7ab579e9eb3a16c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02386.java,79
67a54cf8c7ab579e9eb3a16d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02387.java,79
67a54cf8c7ab579e9eb3a16e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02388.java,79
67a54cf8c7ab579e9eb3a16f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02389.java,79
67a54cf8c7ab579e9eb3a170,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02391.java,79
67a54cf8c7ab579e9eb3a171,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02392.java,79
67a54cf8c7ab579e9eb3a172,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02394.java,79
67a54cf8c7ab579e9eb3a173,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02395.java,79
67a54cf8c7ab579e9eb3a174,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02396.java,79
67a54cf8c7ab579e9eb3a175,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02397.java,79
67a54cf8c7ab579e9eb3a176,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02399.java,79
67a54cf8c7ab579e9eb3a177,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02400.java,79
67a54cf8c7ab579e9eb3a178,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02401.java,79
67a54cf8c7ab579e9eb3a179,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02402.java,79
67a54cf8c7ab579e9eb3a17a,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02403.java,79
67a54cf8c7ab579e9eb3a17b,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02405.java,79
67a54cf8c7ab579e9eb3a17c,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02407.java,79
67a54cf8c7ab579e9eb3a17d,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02409.java,79
67a54cf8c7ab579e9eb3a17e,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02410.java,79
67a54cf8c7ab579e9eb3a17f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02415.java,79
67a54cf8c7ab579e9eb3a180,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02416.java,79
67a54cf8c7ab579e9eb3a181,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02417.java,79
67a54cf8c7ab579e9eb3a182,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02418.java,79
67a54cf8c7ab579e9eb3a183,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02419.java,79
67a54cf8c7ab579e9eb3a184,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02420.java,79
67a54cf8c7ab579e9eb3a185,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02421.java,79
67a54cf8c7ab579e9eb3a186,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02422.java,79
67a54cf8c7ab579e9eb3a187,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02423.java,79
67a54cf8c7ab579e9eb3a188,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02424.java,79
67a54cf8c7ab579e9eb3a189,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02425.java,79
67a54cf8c7ab579e9eb3a18a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02426.java,79
67a54cf8c7ab579e9eb3a18b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02427.java,79
67a54cf8c7ab579e9eb3a18c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02434.java,79
67a54cf8c7ab579e9eb3a18d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02435.java,79
67a54cf8c7ab579e9eb3a18e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02436.java,79
67a54cf8c7ab579e9eb3a18f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02437.java,79
67a54cf8c7ab579e9eb3a190,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02438.java,79
67a54cf8c7ab579e9eb3a191,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02439.java,79
67a54cf8c7ab579e9eb3a192,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02440.java,79
67a54cf8c7ab579e9eb3a193,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02441.java,79
67a54cf8c7ab579e9eb3a194,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02442.java,79
67a54cf8c7ab579e9eb3a195,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02443.java,79
67a54cf8c7ab579e9eb3a196,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02444.java,79
67a54cf8c7ab579e9eb3a197,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02445.java,79
67a54cf8c7ab579e9eb3a198,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02446.java,79
67a54cf8c7ab579e9eb3a199,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02448.java,79
67a54cf8c7ab579e9eb3a19a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02451.java,79
67a54cf8c7ab579e9eb3a19b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02453.java,79
67a54cf8c7ab579e9eb3a19c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02457.java,79
67a54cf8c7ab579e9eb3a19d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,79
67a54cf8c7ab579e9eb3a19e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02459.java,79
67a54cf8c7ab579e9eb3a19f,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02460.java,79
67a54cf8c7ab579e9eb3a1a0,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02462.java,79
67a54cf8c7ab579e9eb3a1a1,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02463.java,79
67a54cf8c7ab579e9eb3a1a2,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02464.java,79
67a54cf8c7ab579e9eb3a1a3,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02465.java,79
67a54cf8c7ab579e9eb3a1a4,Cross-Site Scripting,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02466.java,79
67a54cf8c7ab579e9eb3a1a5,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02468.java,79
67a54cf8c7ab579e9eb3a1a6,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02469.java,79
67a54cf8c7ab579e9eb3a1a7,Cross-Site Scripting,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02472.java,79
67a54cf8c7ab579e9eb3a1a8,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02473.java,79
67a54cf8c7ab579e9eb3a1a9,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02474.java,79
67a54cf8c7ab579e9eb3a1aa,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02475.java,79
67a54cf8c7ab579e9eb3a1ab,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02476.java,79
67a54cf8c7ab579e9eb3a1ac,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02478.java,79
67a54cf8c7ab579e9eb3a1ad,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02479.java,79
67a54cf8c7ab579e9eb3a1ae,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02480.java,79
67a54cf8c7ab579e9eb3a1af,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02481.java,79
67a54cf8c7ab579e9eb3a1b0,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02482.java,79
67a54cf8c7ab579e9eb3a1b1,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02483.java,79
67a54cf8c7ab579e9eb3a1b2,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02484.java,79
67a54cf8c7ab579e9eb3a1b3,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02485.java,79
67a54cf8c7ab579e9eb3a1b4,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02486.java,79
67a54cf8c7ab579e9eb3a1b5,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02487.java,79
67a54cf8c7ab579e9eb3a1b6,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02488.java,79
67a54cf8c7ab579e9eb3a1b7,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02489.java,79
67a54cf8c7ab579e9eb3a1b8,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02492.java,79
